ER: (-1, 1443657601]
gap|227519920|-4.48865|48.3787|nearPort|1443736801|1443744001
gap|227904000|-4.47823|48.3831|nearPort|1443736801|1443744001
gap|269101930|-4.48854|48.3773|nearPort|1443736801|1443744001
gap|227521960|-4.48827|48.3784|nearPort|1443736801|1443744001
gap|227504120|-4.48988|48.3781|nearPort|1443736801|1443744001
gap|227589520|-4.48379|48.3817|nearPort|1443736801|1443744001
gap|227751330|-4.42936|48.3915|nearPort|1443736801|1443744001
gap|230061700|-4.48947|48.3783|nearPort|1443736801|1443744001
gap|227163870|-4.42897|48.3925|nearPort|1443736801|1443744001
gap|227353820|-4.32721|48.1128|nearPort|1443736801|1443744001
gap|227567680|-3.9174|47.8515|nearPort|1443736801|1443744001
gap|235024268|-4.34|48.0975|nearPort|1443736801|1443744001
gap|211651000|-6.04781|48.2503|farFromPorts|1443736801|1443744001
gap|220625000|-5.18814|48.0628|farFromPorts|1443736801|1443744001
gap|225328000|-5.62377|48.7586|farFromPorts|1443736801|1443744001
gap|226178000|-5.81768|48.8393|farFromPorts|1443736801|1443744001
gap|227088590|-4.5896|48.2791|farFromPorts|1443736801|1443744001
gap|227123700|-4.75397|48.0643|farFromPorts|1443736801|1443744001
gap|227142200|-4.49059|47.8323|farFromPorts|1443736801|1443744001
gap|227276230|-4.72129|48.2544|farFromPorts|1443736801|1443744001
gap|227307000|-4.81559|47.7809|farFromPorts|1443736801|1443744001
gap|227318010|-4.48212|47.8258|farFromPorts|1443736801|1443744001
gap|227318020|-4.47122|47.8735|farFromPorts|1443736801|1443744001
gap|227415000|-4.74216|47.892|farFromPorts|1443736801|1443744001
gap|227443000|-4.77081|47.9017|farFromPorts|1443736801|1443744001
gap|227474000|-6.23049|48.6216|farFromPorts|1443736801|1443744001
gap|227481000|-4.23114|47.6997|farFromPorts|1443736801|1443744001
gap|227592000|-5.5266|48.7327|farFromPorts|1443736801|1443744001
gap|227635680|-4.64284|48.0009|farFromPorts|1443736801|1443744001
gap|228017700|-5.0172|48.465|farFromPorts|1443736801|1443744001
gap|228037900|-3.94754|47.8244|farFromPorts|1443736801|1443744001
gap|228070700|-5.21806|48.762|farFromPorts|1443736801|1443744001
gap|228131600|-4.75483|47.8724|farFromPorts|1443736801|1443744001
gap|228133000|-5.10909|48.0749|farFromPorts|1443736801|1443744001
gap|228138000|-4.85475|47.7636|farFromPorts|1443736801|1443744001
gap|228157000|-5.29244|48.0494|farFromPorts|1443736801|1443744001
gap|228160000|-4.43519|47.9194|farFromPorts|1443736801|1443744001
gap|228167900|-4.45108|47.8381|farFromPorts|1443736801|1443744001
gap|228190600|-5.10077|48.281|farFromPorts|1443736801|1443744001
gap|228195000|-5.07262|48.2731|farFromPorts|1443736801|1443744001
gap|228208700|-4.49337|47.772|farFromPorts|1443736801|1443744001
gap|228213700|-4.53071|47.8665|farFromPorts|1443736801|1443744001
gap|228218700|-4.38069|47.8141|farFromPorts|1443736801|1443744001
gap|228236600|-4.37861|47.8162|farFromPorts|1443736801|1443744001
gap|228275600|-4.80297|48.1853|farFromPorts|1443736801|1443744001
gap|228302900|-4.57994|47.934|farFromPorts|1443736801|1443744001
gap|228370000|-4.69825|47.8386|farFromPorts|1443736801|1443744001
gap|228376000|-4.37915|47.8168|farFromPorts|1443736801|1443744001
gap|228380000|-3.97089|47.7422|farFromPorts|1443736801|1443744001
gap|228843000|-4.94739|48.2121|farFromPorts|1443736801|1443744001
gap|228854000|-5.26739|48.0238|farFromPorts|1443736801|1443744001
gap|228929000|-4.85939|47.7757|farFromPorts|1443736801|1443744001
gap|228931000|-5.24332|48.0586|farFromPorts|1443736801|1443744001
gap|228947000|-4.37779|47.8177|farFromPorts|1443736801|1443744001
gap|245257000|-4.95392|48.2991|farFromPorts|1443736801|1443744001
gap|249647000|-5.76605|48.5335|farFromPorts|1443736801|1443744001
gap|261283000|-6.1234|48.9355|farFromPorts|1443736801|1443744001
gap|566838000|-5.59252|48.7654|farFromPorts|1443736801|1443744001
gap|209723000|-5.79866|48.8855|farFromPorts|1443736801|1443744001
gap|211366340|-5.17252|48.6823|farFromPorts|1443736801|1443744001
gap|226216000|-4.17491|47.8355|farFromPorts|1443736801|1443744001
gap|227319570|-4.4758|47.8685|farFromPorts|1443736801|1443744001
gap|227411000|-6.96758|48.0683|farFromPorts|1443736801|1443744001
gap|227573440|-4.54864|47.9398|farFromPorts|1443736801|1443744001
gap|227857000|-3.90341|47.7187|farFromPorts|1443736801|1443744001
gap|228293000|-4.61121|48.0884|farFromPorts|1443736801|1443744001
gap|228374000|-4.8432|48.0992|farFromPorts|1443736801|1443744001
gap|228946000|-4.17381|47.8349|farFromPorts|1443736801|1443744001
gap|235054581|-6.61683|47.4908|farFromPorts|1443736801|1443744001
gap|235089914|-5.42234|49.0162|farFromPorts|1443736801|1443744001
gap|240266000|-5.57972|48.7855|farFromPorts|1443736801|1443744001
gap|245529000|-4.53263|49.16|farFromPorts|1443736801|1443744001
gap|248373000|-6.3071|48.4564|farFromPorts|1443736801|1443744001
gap|273350190|-5.39378|49.0194|farFromPorts|1443736801|1443744001
gap|305994000|-5.41552|48.0021|farFromPorts|1443736801|1443744001
gap|355146000|-5.68751|48.2272|farFromPorts|1443736801|1443744001
gap|533913000|-6.03065|48.311|farFromPorts|1443736801|1443744001
gap|567468000|-6.16324|48.0439|farFromPorts|1443736801|1443744001
gap|636016279|-6.22083|48.8077|farFromPorts|1443736801|1443744001
gap|219927000|-6.49888|47.6463|farFromPorts|1443736801|1443744001
gap|226177000|-5.91233|48.6752|farFromPorts|1443736801|1443744001
gap|227008170|-4.95627|48.4023|farFromPorts|1443736801|1443744001
gap|227109900|-4.57679|47.813|farFromPorts|1443736801|1443744001
gap|227314000|-5.74456|48.898|farFromPorts|1443736801|1443744001
gap|227375000|-5.84689|48.1697|farFromPorts|1443736801|1443744001
gap|227895000|-3.818|47.6518|farFromPorts|1443736801|1443744001
gap|228033800|-5.57332|48.8049|farFromPorts|1443736801|1443744001
gap|228041600|-5.45047|48.4318|farFromPorts|1443736801|1443744001
gap|228247700|-4.04374|47.7514|farFromPorts|1443736801|1443744001
gap|228893000|-4.28869|47.7887|farFromPorts|1443736801|1443744001
gap|228922000|-4.31768|47.7719|farFromPorts|1443736801|1443744001
gap|235080328|-5.57401|49.0106|farFromPorts|1443736801|1443744001
gap|235103401|-4.76667|48.0567|farFromPorts|1443736801|1443744001
gap|236111817|-6.02718|48.0579|farFromPorts|1443736801|1443744001
gap|244281000|-5.10501|49.178|farFromPorts|1443736801|1443744001
gap|477845600|-4.90498|49.2708|farFromPorts|1443736801|1443744001
gap|636010378|-7.2505|47.2136|farFromPorts|1443736801|1443744001
gap|219630000|-6.02811|48.6275|farFromPorts|1443736801|1443744001
gap|226084000|-4.77939|48.3602|farFromPorts|1443736801|1443744001
gap|226338000|-4.91885|48.5181|farFromPorts|1443736801|1443744001
gap|227113100|-4.39944|48.3201|farFromPorts|1443736801|1443744001
gap|227318170|-4.29453|47.7694|farFromPorts|1443736801|1443744001
gap|227321380|-4.29333|47.7332|farFromPorts|1443736801|1443744001
gap|227392140|-4.04399|47.8108|farFromPorts|1443736801|1443744001
gap|227483000|-4.93873|47.8981|farFromPorts|1443736801|1443744001
gap|227631770|-4.58869|48.2768|farFromPorts|1443736801|1443744001
gap|227827000|-6.47417|48.045|farFromPorts|1443736801|1443744001
gap|228109000|-4.38328|47.8133|farFromPorts|1443736801|1443744001
gap|228118700|-4.25211|47.6542|farFromPorts|1443736801|1443744001
gap|228171600|-4.2923|47.7601|farFromPorts|1443736801|1443744001
gap|228219000|-4.37219|47.699|farFromPorts|1443736801|1443744001
gap|228267900|-5.46681|48.8836|farFromPorts|1443736801|1443744001
gap|228278600|-3.6907|47.61|farFromPorts|1443736801|1443744001
gap|228306000|-4.60966|47.7365|farFromPorts|1443736801|1443744001
gap|228842000|-4.56929|47.7148|farFromPorts|1443736801|1443744001
gap|228941000|-4.18676|47.6728|farFromPorts|1443736801|1443744001
gap|230357000|-5.12345|49.1499|farFromPorts|1443736801|1443744001
gap|235082366|-5.10347|48.0716|farFromPorts|1443736801|1443744001
gap|235089915|-5.85297|48.8911|farFromPorts|1443736801|1443744001
gap|249446000|-6.63828|47.5115|farFromPorts|1443736801|1443744001
gap|250000444|-5.46352|48.8664|farFromPorts|1443736801|1443744001
gap|255801480|-5.79583|48.2362|farFromPorts|1443736801|1443744001
gap|305260000|-6.43509|47.7213|farFromPorts|1443736801|1443744001
gap|354123000|-6.60137|47.8148|farFromPorts|1443736801|1443744001
gap|548915000|-5.93235|48.7049|farFromPorts|1443736801|1443744001
gap|636016287|-6.4645|47.699|farFromPorts|1443736801|1443744001
gap|209273000|-5.20805|47.9262|farFromPorts|1443736801|1443744001
gap|215872000|-5.18032|47.2864|farFromPorts|1443736801|1443744001
gap|227001450|-3.44506|47.6452|farFromPorts|1443736801|1443744001
gap|227002630|-4.5559|48.0061|farFromPorts|1443736801|1443744001
gap|227258290|-3.88771|47.7756|farFromPorts|1443736801|1443744001
gap|227300000|-3.36249|47.3627|farFromPorts|1443736801|1443744001
gap|227364000|-4.39027|47.8077|farFromPorts|1443736801|1443744001
gap|227372000|-6.24917|48.7023|farFromPorts|1443736801|1443744001
gap|227392000|-4.81397|48.3672|farFromPorts|1443736801|1443744001
gap|227397000|-4.17463|47.8353|farFromPorts|1443736801|1443744001
gap|227583000|-7.68259|47.7853|farFromPorts|1443736801|1443744001
gap|227941000|-4.37892|47.8161|farFromPorts|1443736801|1443744001
gap|228065900|-3.84854|47.7794|farFromPorts|1443736801|1443744001
gap|228174600|-5.03742|48.2668|farFromPorts|1443736801|1443744001
gap|228183600|-4.83571|48.5646|farFromPorts|1443736801|1443744001
gap|244860000|-6.7889|47.6255|farFromPorts|1443736801|1443744001
gap|253418000|-6.26278|47.953|farFromPorts|1443736801|1443744001
gap|255801560|-5.55067|47.7737|farFromPorts|1443736801|1443744001
gap|564237000|-6.26994|48.2999|farFromPorts|1443736801|1443744001
gap|636014208|-6.86033|47.581|farFromPorts|1443736801|1443744001
gap|227011870|-4.32722|48.16|farFromPorts|1443736801|1443744001
gap|227108900|-4.14453|47.8336|farFromPorts|1443736801|1443744001
gap|227430000|-4.81658|47.7722|farFromPorts|1443736801|1443744001
gap|227527550|-3.94026|47.8169|farFromPorts|1443736801|1443744001
gap|227734750|-4.81258|48.4487|farFromPorts|1443736801|1443744001
gap|228211700|-5.17875|48.0884|farFromPorts|1443736801|1443744001
gap|228264600|-6.33608|48.3935|farFromPorts|1443736801|1443744001
gap|228333000|-4.85268|47.7215|farFromPorts|1443736801|1443744001
gap|228802000|-4.08943|47.7444|farFromPorts|1443736801|1443744001
gap|228919000|-4.32454|47.7676|farFromPorts|1443736801|1443744001
gap|235110142|-5.445|49.0399|farFromPorts|1443736801|1443744001
gap|246227000|-5.98867|48.6587|farFromPorts|1443736801|1443744001
gap|255801490|-5.44183|47.7088|farFromPorts|1443736801|1443744001
gap|256391000|-6.85331|47.2503|farFromPorts|1443736801|1443744001
gap|269101930|-4.40321|48.1258|farFromPorts|1443736801|1443744001
gap|311072400|-5.85321|48.7867|farFromPorts|1443736801|1443744001
gap|311818000|-6.60103|47.8608|farFromPorts|1443736801|1443744001
gap|227472000|-5.32055|48.2274|farFromPorts|1443736801|1443744001
gap|228020600|-4.30145|47.7816|farFromPorts|1443736801|1443744001
gap|244615976|-5.16606|47.9656|farFromPorts|1443736801|1443744001
gap|249107000|-5.51621|49.0059|farFromPorts|1443736801|1443744001
gap|250002443|-5.92532|48.7409|farFromPorts|1443736801|1443744001
gap|251322110|-6.27305|49.5356|farFromPorts|1443736801|1443744001
gap|261031010|-4.58906|48.2802|farFromPorts|1443736801|1443744001
gap|305709000|-5.86857|48.7464|farFromPorts|1443736801|1443744001
gap|310625000|-6.29095|47.4909|farFromPorts|1443736801|1443744001
gap|477314700|-5.29662|49.0794|farFromPorts|1443736801|1443744001
gap|228021700|-4.38291|47.7703|farFromPorts|1443736801|1443744001
gap|229710000|-6.39037|48.2459|farFromPorts|1443736801|1443744001
gap|230061700|-4.79933|48.354|farFromPorts|1443736801|1443744001
gap|244790369|-4.37074|47.7001|farFromPorts|1443736801|1443744001
gap|255805370|-5.96593|48.3461|farFromPorts|1443736801|1443744001
gap|304092000|-5.61783|48.0097|farFromPorts|1443736801|1443744001
gap|636015584|-5.3267|47.8655|farFromPorts|1443736801|1443744001
gap|227163870|-4.41749|48.331|farFromPorts|1443736801|1443744001
gap|230618000|-5.68158|48.6294|farFromPorts|1443736801|1443744001
gap|351662000|-6.15972|48.9482|farFromPorts|1443736801|1443744001
gap|227905000|-4.28909|47.7884|farFromPorts|1443736801|1443744001
gap|228203800|-5.1212|48.7318|farFromPorts|1443736801|1443744001
gap|228205800|-5.17311|48.094|farFromPorts|1443736801|1443744001
gap|228258000|-4.31526|47.7682|farFromPorts|1443736801|1443744001
gap|235003780|-4.77982|48.207|farFromPorts|1443736801|1443744001
gap|244750716|-6.408|48.1323|farFromPorts|1443736801|1443744001
gap|248793000|-5.88471|48.4979|farFromPorts|1443736801|1443744001
gap|249813000|-6.22368|48.0246|farFromPorts|1443736801|1443744001
gap|228150000|-4.95976|48.0959|farFromPorts|1443736801|1443744001
gap|235113298|-4.79685|48.3227|farFromPorts|1443736801|1443744001
gap|305976000|-5.65405|48.1217|farFromPorts|1443736801|1443744001
gap|314192000|-5.52344|48.9857|farFromPorts|1443736801|1443744001
gap|636016732|-6.34091|47.8392|farFromPorts|1443736801|1443744001
gap|229930000|-5.70221|48.9438|farFromPorts|1443736801|1443744001
gap|250000817|-5.34056|48.0713|farFromPorts|1443736801|1443744001
gap|310610000|-5.69719|48.1883|farFromPorts|1443736801|1443744001
gap|310696000|-6.02862|48.2135|farFromPorts|1443736801|1443744001
gap|219018501|-5.8156|48.5251|farFromPorts|1443739095|1443744001
gap|228016900|-4.77953|48.1492|farFromPorts|1443743930|1443744001
gap|246872000|-5.88983|48.4218|farFromPorts|1443743000|1443744001
gap|248367000|-5.69579|48.9247|farFromPorts|1443743940|1443744001
gap|261031080|-4.8798|48.815|farFromPorts|1443743633|1443744001
gap|636015772|-5.58853|48.2182|farFromPorts|1443742728|1443744001
stopped|226263000|nearPort|1443736801|1443744001
stopped|227002330|nearPort|1443736801|1443744001
stopped|227003050|nearPort|1443736801|1443744001
stopped|227148000|nearPort|1443736801|1443744001
stopped|227307000|nearPort|1443736801|1443744001
stopped|227362110|nearPort|1443736801|1443744001
stopped|227369960|nearPort|1443736801|1443744001
stopped|227574020|nearPort|1443736801|1443737181
stopped|227574020|nearPort|1443737192|1443737312
stopped|227574020|nearPort|1443737321|1443737331
stopped|227574020|nearPort|1443737361|1443737472
stopped|227574020|nearPort|1443737491|1443737532
stopped|227574020|nearPort|1443737541|1443737832
stopped|227574020|nearPort|1443737862|1443737961
stopped|227574020|nearPort|1443737972|1443737990
stopped|227574020|nearPort|1443738021|1443738041
stopped|227574020|nearPort|1443738050|1443738162
stopped|227574020|nearPort|1443738191|1443738252
stopped|227574020|nearPort|1443738261|1443739111
stopped|227574020|nearPort|1443739142|1443739192
stopped|227574020|nearPort|1443739212|1443739221
stopped|227574020|nearPort|1443739241|1443740782
stopped|227574020|nearPort|1443740811|1443741170
stopped|227574020|nearPort|1443741191|1443741290
stopped|227574020|nearPort|1443741311|1443741351
stopped|227574020|nearPort|1443741361|1443741651
stopped|227574020|nearPort|1443741671|1443741743
stopped|227574020|nearPort|1443741750|1443741803
stopped|227574020|nearPort|1443741841|1443741862
stopped|227574020|nearPort|1443741891|1443741922
stopped|227574020|nearPort|1443741971|1443742172
stopped|227574020|nearPort|1443742181|1443742612
stopped|227574020|nearPort|1443742621|1443742701
stopped|227574020|nearPort|1443742710|1443742741
stopped|227574020|nearPort|1443742751|1443743491
stopped|227574020|nearPort|1443743522|1443744001
stopped|227705102|nearPort|1443736801|1443742403
stopped|227705102|nearPort|1443742442|1443743642
stopped|227705102|nearPort|1443743682|1443744001
stopped|228017700|nearPort|1443736801|1443744001
stopped|228051000|nearPort|1443736801|1443736906
stopped|228051000|nearPort|1443736916|1443738675
stopped|228051000|nearPort|1443738686|1443740366
stopped|228051000|nearPort|1443740386|1443740405
stopped|228051000|nearPort|1443740415|1443740696
stopped|228051000|nearPort|1443740716|1443740725
stopped|228051000|nearPort|1443740736|1443740744
stopped|228051000|nearPort|1443740756|1443740776
stopped|228051000|nearPort|1443740796|1443740814
stopped|228051000|nearPort|1443740826|1443740924
stopped|228051000|nearPort|1443740934|1443740946
stopped|228051000|nearPort|1443740954|1443740964
stopped|228051000|nearPort|1443740995|1443741025
stopped|228051000|nearPort|1443741085|1443741135
stopped|228051000|nearPort|1443741156|1443741354
stopped|228051000|nearPort|1443741396|1443741526
stopped|228051000|nearPort|1443741534|1443741626
stopped|228051000|nearPort|1443741636|1443741796
stopped|228051000|nearPort|1443741805|1443742235
stopped|228051000|nearPort|1443742246|1443742284
stopped|228051000|nearPort|1443742295|1443742726
stopped|228051000|nearPort|1443742735|1443742746
stopped|228051000|nearPort|1443742755|1443742805
stopped|228051000|nearPort|1443742815|1443742966
stopped|228051000|nearPort|1443742975|1443743005
stopped|228051000|nearPort|1443743015|1443743034
stopped|228051000|nearPort|1443743055|1443743065
stopped|228051000|nearPort|1443743086|1443743116
stopped|228051000|nearPort|1443743125|1443743154
stopped|228051000|nearPort|1443743165|1443743205
stopped|228051000|nearPort|1443743225|1443743485
stopped|228051000|nearPort|1443743495|1443743516
stopped|228051000|nearPort|1443743526|1443743636
stopped|228051000|nearPort|1443743646|1443744001
stopped|228064900|nearPort|1443736801|1443744001
stopped|228155700|nearPort|1443736801|1443744001
stopped|228186700|nearPort|1443736801|1443744001
stopped|228791000|nearPort|1443736801|1443744001
stopped|234056000|nearPort|1443736801|1443736993
stopped|234056000|nearPort|1443737168|1443744001
stopped|235013963|nearPort|1443736801|1443744001
stopped|311018500|nearPort|1443736801|1443744001
stopped|311153000|nearPort|1443736801|1443744001
stopped|228041600|nearPort|1443736801|1443744001
stopped|227806500|nearPort|1443736801|1443744001
stopped|227696930|nearPort|1443736801|1443744001
stopped|228311600|nearPort|1443736801|1443744001
stopped|227734750|nearPort|1443736801|1443744001
stopped|230061700|nearPort|1443736801|1443744001
stopped|565494000|nearPort|1443743931|1443743935
stopped|565494000|nearPort|1443743967|1443743970
stopped|227088590|farFromPorts|1443736801|1443744001
stopped|228160000|farFromPorts|1443738803|1443738817
stopped|228160000|farFromPorts|1443743293|1443744001
stopped|228213700|farFromPorts|1443738802|1443738812
stopped|228213700|farFromPorts|1443738821|1443738831
stopped|304091000|farFromPorts|1443736801|1443739999
stopped|304091000|farFromPorts|1443740179|1443740359
stopped|304091000|farFromPorts|1443740539|1443740718
stopped|304091000|farFromPorts|1443740899|1443744001
stopped|227392140|farFromPorts|1443736801|1443744001
lowSpeed|227142200|true|1443739090|1443739096
lowSpeed|227142200|true|1443739409|1443739690
lowSpeed|227142200|true|1443740030|1443740032
lowSpeed|228037600|true|1443737365|1443737406
lowSpeed|228037600|true|1443737885|1443737935
lowSpeed|228037600|true|1443738397|1443738406
lowSpeed|228037600|true|1443741006|1443741018
lowSpeed|228037600|true|1443741026|1443741029
lowSpeed|228037600|true|1443741186|1443741192
lowSpeed|228037600|true|1443741236|1443741240
lowSpeed|228037600|true|1443741390|1443741396
lowSpeed|228037600|true|1443741480|1443741485
lowSpeed|228037600|true|1443742969|1443742978
lowSpeed|228138000|true|1443736801|1443744001
lowSpeed|228160000|true|1443736801|1443744001
lowSpeed|228195000|true|1443736801|1443744001
lowSpeed|228213700|true|1443743903|1443744001
lowSpeed|228218700|true|1443736801|1443744001
lowSpeed|228929000|true|1443736801|1443744001
lowSpeed|211366340|true|1443736801|1443744001
lowSpeed|228374000|true|1443736801|1443744001
lowSpeed|228893000|true|1443736801|1443744001
lowSpeed|636010378|true|1443736801|1443744001
lowSpeed|227612860|true|1443736801|1443744001
lowSpeed|227005550|true|1443738151|1443738168
lowSpeed|227005550|true|1443738174|1443738181
lowSpeed|227258290|true|1443736801|1443744001
lowSpeed|227372000|true|1443736801|1443744001
lowSpeed|227229070|true|1443736801|1443744001
lowSpeed|249813000|true|1443742438|1443742692
lowSpeed|565494000|true|1443737994|1443738003
lowSpeed|565494000|true|1443738023|1443738043
lowSpeed|565494000|true|1443738054|1443738223
lowSpeed|565494000|true|1443738234|1443738243
lowSpeed|565494000|true|1443738253|1443738284
lowSpeed|565494000|true|1443738294|1443738303
lowSpeed|565494000|true|1443738336|1443738344
lowSpeed|565494000|true|1443742444|1443742455
lowSpeed|565494000|true|1443742474|1443742484
lowSpeed|565494000|true|1443742504|1443742515
lowSpeed|565494000|true|1443742534|1443742544
lowSpeed|565494000|true|1443742553|1443742583
lowSpeed|565494000|true|1443742594|1443742604
lowSpeed|565494000|true|1443742613|1443742643
lowSpeed|565494000|true|1443742654|1443742703
lowSpeed|565494000|true|1443742714|1443742753
lowSpeed|565494000|true|1443742763|1443743713
lowSpeed|565494000|true|1443743717|1443743931
changingSpeed|227142200|true|1443739096|1443739104
changingSpeed|227142200|true|1443739109|1443739120
changingSpeed|227142200|true|1443739420|1443739426
changingSpeed|227142200|true|1443739999|1443740005
changingSpeed|227142200|true|1443740032|1443740036
changingSpeed|227142200|true|1443743012|1443743016
changingSpeed|227318010|true|1443736801|1443744001
changingSpeed|227574020|true|1443737181|1443737192
changingSpeed|227574020|true|1443737312|1443737321
changingSpeed|227574020|true|1443737472|1443737481
changingSpeed|227574020|true|1443737532|1443737541
changingSpeed|227574020|true|1443737832|1443737862
changingSpeed|227574020|true|1443737961|1443737972
changingSpeed|227574020|true|1443737990|1443738002
changingSpeed|227574020|true|1443738041|1443738050
changingSpeed|227574020|true|1443738162|1443738170
changingSpeed|227574020|true|1443738252|1443738261
changingSpeed|227574020|true|1443739111|1443739142
changingSpeed|227574020|true|1443739192|1443739212
changingSpeed|227574020|true|1443739221|1443739241
changingSpeed|227574020|true|1443740782|1443740802
changingSpeed|227574020|true|1443741170|1443741191
changingSpeed|227574020|true|1443741290|1443741301
changingSpeed|227574020|true|1443741351|1443741361
changingSpeed|227574020|true|1443741651|1443741660
changingSpeed|227574020|true|1443741743|1443741750
changingSpeed|227574020|true|1443741803|1443741811
changingSpeed|227574020|true|1443741831|1443741841
changingSpeed|227574020|true|1443741862|1443741891
changingSpeed|227574020|true|1443741922|1443741932
changingSpeed|227574020|true|1443742172|1443742181
changingSpeed|227574020|true|1443742612|1443742621
changingSpeed|227574020|true|1443742701|1443742710
changingSpeed|227574020|true|1443742741|1443742751
changingSpeed|227574020|true|1443743491|1443743522
changingSpeed|227592000|true|1443736801|1443744001
changingSpeed|227705102|true|1443742403|1443742442
changingSpeed|227705102|true|1443743642|1443743682
changingSpeed|228037600|true|1443737365|1443737416
changingSpeed|228037600|true|1443737885|1443737935
changingSpeed|228037600|true|1443737985|1443738005
changingSpeed|228037600|true|1443738397|1443738415
changingSpeed|228037600|true|1443740595|1443740616
changingSpeed|228037600|true|1443741006|1443741024
changingSpeed|228037600|true|1443741026|1443741036
changingSpeed|228037600|true|1443741186|1443741195
changingSpeed|228037600|true|1443741236|1443741246
changingSpeed|228037600|true|1443741383|1443741401
changingSpeed|228037600|true|1443741480|1443741485
changingSpeed|228037600|true|1443742957|1443742987
changingSpeed|228037600|true|1443742989|1443742996
changingSpeed|228037600|true|1443743017|1443743020
changingSpeed|228037600|true|1443743029|1443743038
changingSpeed|228037600|true|1443743104|1443743109
changingSpeed|228037600|true|1443743170|1443743176
changingSpeed|228037600|true|1443743197|1443743205
changingSpeed|228037600|true|1443743208|1443743218
changingSpeed|228051000|true|1443736906|1443736916
changingSpeed|228051000|true|1443738675|1443738686
changingSpeed|228051000|true|1443740366|1443740375
changingSpeed|228051000|true|1443740405|1443740415
changingSpeed|228051000|true|1443740696|1443740716
changingSpeed|228051000|true|1443740725|1443740736
changingSpeed|228051000|true|1443740744|1443740756
changingSpeed|228051000|true|1443740776|1443740796
changingSpeed|228051000|true|1443740814|1443740826
changingSpeed|228051000|true|1443740924|1443740934
changingSpeed|228051000|true|1443740946|1443740954
changingSpeed|228051000|true|1443740964|1443740976
changingSpeed|228051000|true|1443741025|1443741085
changingSpeed|228051000|true|1443741135|1443741156
changingSpeed|228051000|true|1443741354|1443741366
changingSpeed|228051000|true|1443741376|1443741396
changingSpeed|228051000|true|1443741526|1443741534
changingSpeed|228051000|true|1443741626|1443741636
changingSpeed|228051000|true|1443741796|1443741805
changingSpeed|228051000|true|1443742235|1443742246
changingSpeed|228051000|true|1443742284|1443742295
changingSpeed|228051000|true|1443742726|1443742735
changingSpeed|228051000|true|1443742746|1443742755
changingSpeed|228051000|true|1443742805|1443742815
changingSpeed|228051000|true|1443742966|1443742975
changingSpeed|228051000|true|1443743005|1443743015
changingSpeed|228051000|true|1443743034|1443743044
changingSpeed|228051000|true|1443743065|1443743075
changingSpeed|228051000|true|1443743116|1443743125
changingSpeed|228051000|true|1443743154|1443743165
changingSpeed|228051000|true|1443743205|1443743225
changingSpeed|228051000|true|1443743485|1443743495
changingSpeed|228051000|true|1443743516|1443743526
changingSpeed|228051000|true|1443743636|1443743646
changingSpeed|228138000|true|1443736801|1443744001
changingSpeed|228155700|true|1443736801|1443744001
changingSpeed|228160000|true|1443739106|1443739691
changingSpeed|228160000|true|1443739693|1443739703
changingSpeed|228160000|true|1443739727|1443739738
changingSpeed|228160000|true|1443740319|1443743014
changingSpeed|228160000|true|1443743026|1443743033
changingSpeed|228167900|true|1443738383|1443738794
changingSpeed|228167900|true|1443738815|1443739103
changingSpeed|228167900|true|1443739130|1443739134
changingSpeed|228167900|true|1443739413|1443739993
changingSpeed|228208700|true|1443736801|1443744001
changingSpeed|228213700|true|1443738812|1443738821
changingSpeed|228213700|true|1443738831|1443738838
changingSpeed|228213700|true|1443739095|1443739102
changingSpeed|228213700|true|1443739122|1443739131
changingSpeed|228213700|true|1443743595|1443743602
changingSpeed|234056000|true|1443736993|1443737168
changingSpeed|304091000|true|1443739999|1443740179
changingSpeed|211366340|true|1443736801|1443744001
changingSpeed|228374000|true|1443736801|1443744001
changingSpeed|235054581|true|1443736801|1443744001
changingSpeed|226177000|true|1443736801|1443744001
changingSpeed|227375000|true|1443736801|1443744001
changingSpeed|228893000|true|1443736801|1443744001
changingSpeed|235080328|true|1443736801|1443744001
changingSpeed|244281000|true|1443736801|1443744001
changingSpeed|636010378|true|1443736801|1443744001
changingSpeed|227002630|true|1443736801|1443744001
changingSpeed|227005550|true|1443736890|1443736896
changingSpeed|227005550|true|1443736898|1443736902
changingSpeed|227005550|true|1443736909|1443736914
changingSpeed|227005550|true|1443736926|1443736928
changingSpeed|227005550|true|1443736931|1443736934
changingSpeed|227005550|true|1443736939|1443736942
changingSpeed|227005550|true|1443736951|1443736956
changingSpeed|227005550|true|1443736959|1443736962
changingSpeed|227005550|true|1443736969|1443736974
changingSpeed|227005550|true|1443736981|1443736986
changingSpeed|227005550|true|1443736989|1443736991
changingSpeed|227005550|true|1443737005|1443737008
changingSpeed|227005550|true|1443737011|1443737015
changingSpeed|227005550|true|1443737075|1443737078
changingSpeed|227005550|true|1443737081|1443737085
changingSpeed|227005550|true|1443737095|1443737097
changingSpeed|227005550|true|1443737100|1443737102
changingSpeed|227005550|true|1443737127|1443737129
changingSpeed|227005550|true|1443737145|1443737148
changingSpeed|227005550|true|1443737155|1443737169
changingSpeed|227005550|true|1443737189|1443737192
changingSpeed|227005550|true|1443737201|1443737203
changingSpeed|227005550|true|1443737215|1443737218
changingSpeed|227005550|true|1443737225|1443737236
changingSpeed|227005550|true|1443737239|1443737243
changingSpeed|227005550|true|1443737246|1443737248
