228370000,-4.151495,47.74402,-3.2511067,46.896145,215999
564944000,-6.3109818,47.760033,-6.183715,47.986732,3600
249960000,-6.1667066,48.455868,-6.55592,47.977253,10800
226178000,-5.494758,48.713,-5.5338535,48.849567,2986
227575000,-4.1149535,47.311092,-4.1341233,47.31119,2356
304523000,-4.695832,47.63117,-4.749165,47.653667,972
304523000,-4.750332,47.654167,-4.768165,47.661835,329
229622000,-3.7600317,49.6662,-3.79374,49.65383,317
229622000,-3.81282,49.646954,-3.9797566,49.587284,1554
538005471,-7.4345384,48.91904,-6.2782865,49.111675,14401
305862000,-6.3656015,47.38392,-6.23548,47.595875,4162
249879000,-5.8904634,48.288715,-5.87766,48.319233,600
264900301,-5.403012,48.49323,-5.331095,47.996674,11838
304523000,-4.7888317,47.670666,-4.8158317,47.682167,491
229005000,-5.662998,48.9565,-6.225147,48.32748,11311
226178000,-5.5198336,48.85902,-5.4794784,48.88558,884
210117000,-5.0184684,50.01338,-5.019025,50.01404,36902
564387000,-3.560635,49.735348,-4.225755,49.48584,7201
228022900,-5.1617484,48.03095,-5.1485314,47.963017,660
311513000,-4.41613,47.431973,-4.125885,47.24196,3577
311513000,-4.104975,47.227543,-4.001653,47.155445,1321
311513000,-3.9988682,47.15339,-3.9092166,47.085396,1212
228067900,-4.961215,48.99405,-4.806432,49.049217,1393
256350000,-6.1960535,48.042988,-5.918013,48.403946,7200
256350000,-5.918013,48.403946,-5.7804885,48.575714,3600
305862000,-6.234648,47.597103,-6.14954,47.742966,2973
305862000,-6.148785,47.74423,-6.123235,47.78698,881
305862000,-6.1220617,47.788948,-6.02691,47.945293,3256
249879000,-5.8704233,48.33647,-5.812122,48.469753,2658
229535000,-5.8564935,48.80974,-6.335285,48.488182,7509
227347000,-4.6027865,48.13048,-4.5659,48.12834,528
304523000,-4.8158317,47.682167,-4.8488317,47.695667,591
304523000,-4.8619986,47.701168,-4.931665,47.730335,1261
304523000,-4.9349985,47.731667,-5.0889983,47.8185,3169
304523000,-5.0889983,47.8185,-5.143998,47.857334,1270
228033800,-5.4559317,48.63794,-5.2884765,48.685226,32981
229005000,-6.225147,48.32748,-6.381388,48.12771,3300
227300000,-5.1864333,48.11812,-5.179283,48.04922,12765
304724000,-5.736543,48.910275,-5.785615,48.1547,12961
636091872,-4.9591265,49.02312,-3.7492332,49.46647,13762
538006204,-4.94877,49.2209,-5.4602733,49.01574,7200
538006204,-5.4602733,49.01574,-5.728975,48.91776,3600
215116000,-5.644758,48.395195,-5.6238317,48.705666,5692
215116000,-5.622035,48.70752,-5.566665,48.766167,1169
215116000,-5.550665,48.783165,-5.4238315,48.869835,2090
215116000,-5.397665,48.877335,-5.347665,48.891335,585
351848000,-6.703328,47.32173,-6.3123283,47.865177,7173
351848000,-6.3123283,47.865177,-6.1760416,48.044674,2509
636012379,-4.5493565,49.38545,-5.4579935,49.040985,10826
244329000,-5.9818516,47.782887,-5.9787,47.822033,912
229622000,-3.9797566,49.587284,-4.750435,49.299416,7201
311069200,-3.3839467,47.125828,-3.5025284,47.169945,1581
311069200,-3.5025284,47.169945,-3.5581167,47.192165,729
538005471,-6.2782865,49.111675,-5.6223416,49.228035,7200
228109000,-5.040245,48.176235,-5.0550566,48.26357,7239
228109000,-5.0550566,48.26357,-5.0540814,48.274273,821
228109000,-5.0542684,48.275024,-5.0762033,48.28507,1619
228109000,-5.076395,48.28507,-5.087858,48.26523,1849
228109000,-5.087858,48.26523,-5.088383,48.25736,540
235075103,-4.43227,49.71324,-3.4450667,49.777252,9289
305862000,-6.01927,47.96118,-5.980065,48.061317,2063
636091872,-3.7492332,49.46647,-3.428275,49.58261,3589
215116000,-5.320665,48.898834,-5.139498,48.9745,2383
228109000,-5.08909,48.254993,-5.065445,48.24085,2031
228109000,-5.065445,48.24085,-5.059797,48.24194,308
636012379,-5.45866,49.040707,-5.82292,48.89416,4185
306451000,-5.756272,48.881035,-5.5680833,48.23541,18864
306451000,-5.5680833,48.23541,-5.3307185,47.930195,7517
564387000,-4.225755,49.48584,-4.903663,49.23252,7187
356836000,-5.4184885,49.033226,-6.0852365,48.463127,14400
356836000,-6.0852365,48.463127,-6.3788,48.105244,7198
256350000,-5.7804885,48.575714,-5.6493115,48.74456,3600
305862000,-5.97934,48.06326,-5.9592433,48.12038,1161
305862000,-5.9592433,48.12038,-5.72674,48.581814,10196
249879000,-5.812122,48.469753,-5.5747,48.787006,6935
244729000,-5.547488,48.993572,-6.7406216,47.728485,24298
564944000,-6.183715,47.986732,-5.669698,48.7388,11681
564944000,-5.6682816,48.740532,-5.4611816,48.85975,2691
538005839,-3.4344983,49.801334,-4.6303315,49.364,11106
538005839,-4.6303315,49.364,-5.029832,49.2,3575
227114300,-5.0111384,48.183956,-5.0269217,48.17502,370
227114300,-5.0269217,48.17502,-5.063675,48.15651,843
227114300,-5.063675,48.15651,-5.2190785,48.06898,3598
227114300,-5.2190785,48.06898,-5.368635,47.984375,3600
305982000,-4.0048666,49.547485,-5.2689967,49.06159,21599
215116000,-5.1184983,48.986,-4.876498,49.082165,3294
215116000,-4.875665,49.0825,-4.614498,49.177,3574
215116000,-4.614498,49.177,-4.5071335,49.214874,1493
228211900,-4.83579,48.334713,-4.94697,48.326527,1669
228211900,-4.94697,48.326527,-5.1650167,48.311245,3600
228109000,-5.059797,48.24194,-5.051718,48.2456,541
228109000,-5.051718,48.2456,-5.0364733,48.26589,2159
228109000,-5.037365,48.267258,-5.0398083,48.270645,361
228109000,-5.040573,48.27131,-5.0454717,48.27464,441
228109000,-5.048555,48.276,-5.0668,48.24212,6009
538005471,-5.6223416,49.228035,-4.4062166,49.471107,14399
310610000,-4.495732,48.837784,-3.2314832,49.91049,168559
310610000,-3.2314832,49.91049,-3.6451032,49.750355,3924
227827000,-6.6215315,48.13308,-4.63362,47.80958,31214
227410000,-3.719615,47.55213,-4.3190484,47.72397,10799
305862000,-5.726472,48.58224,-5.5993466,48.76163,4219
305862000,-5.5984964,48.76191,-5.438618,48.825108,2670
248793000,-4.7850485,47.80235,-2.7877483,47.0376,188270
227114300,-5.368635,47.984375,-5.355213,47.999172,7200
215116000,-4.506165,49.215168,-4.0818315,49.367332,6012
228109000,-5.053315,48.245667,-5.0391083,48.26515,1820
228109000,-5.0416417,48.26904,-5.0463367,48.2734,420
228854000,-4.258115,47.663265,-4.319295,47.67636,875
228211900,-5.1650167,48.311245,-5.2976117,48.317963,3602
228211900,-5.2976117,48.317963,-5.2901235,48.463768,3599
311069200,-3.559585,47.19272,-5.0049,47.758263,18880
311069200,-5.0049,47.758263,-5.0296865,47.76786,319
311069200,-5.037463,47.770855,-5.1043415,47.813873,1078
311069200,-5.1043415,47.813873,-5.187343,47.866932,1260
244928000,-6.4720383,47.692677,-6.415035,47.76032,1159
228157000,-4.281793,47.63764,-3.027105,46.943874,219304
305862000,-5.3709083,48.853268,-5.246158,48.90217,2060
305862000,-5.184632,48.925648,-5.160897,48.934635,342
228033800,-5.2884765,48.685226,-5.4581265,48.39604,24896
227114300,-5.355213,47.999172,-5.22038,48.071114,3600
227300000,-5.179283,48.04922,-5.2003884,48.321674,24643
373267000,-5.8635135,48.533234,-5.679577,48.73668,4511
227312180,-5.091765,48.3269,-5.0121317,48.327934,18000
305862000,-5.160897,48.934635,-4.9677815,49.005043,2700
226318000,-5.1764984,48.072,-4.703165,47.828,97648
227114300,-5.22038,48.071114,-5.0309315,48.170628,3599
227114300,-5.0309315,48.170628,-4.986173,48.19879,941
227114300,-4.986173,48.19879,-4.9447417,48.231434,980
227860000,-4.0865035,47.659973,-4.5422635,47.8216,10804
227860000,-4.539058,47.816288,-4.538205,47.810593,302
228109000,-5.0477386,48.274387,-5.0536184,48.20648,10720
228854000,-4.319295,47.67636,-4.59763,47.78546,10207
228854000,-4.5977,47.785885,-4.6066465,47.80841,585
228854000,-4.6066465,47.80841,-4.612295,47.81888,305
228813000,-4.912985,48.457226,-4.8774633,48.447525,1840
310610000,-3.6457534,49.750107,-5.755485,48.948566,18575
255802380,-5.791165,48.339565,-5.7725315,48.5126,3901
244928000,-6.4130836,47.762608,-6.088795,48.164284,6564
227312180,-5.0121317,48.327934,-4.866315,48.330784,2250
227312180,-4.866315,48.330784,-4.8433485,48.333466,339
235097013,-6.0967765,49.03754,-6.2890415,49.018887,46155
227114300,-4.8937516,48.26673,-4.8776317,48.27778,362
227300000,-5.2003884,48.321674,-5.177718,48.240128,7180
227860000,-4.538205,47.810593,-4.5382466,47.818367,2078
227860000,-4.538095,47.818035,-4.538645,47.80769,866
228854000,-4.6237783,47.826195,-4.71346,47.87073,2091
226177000,-5.638495,48.82848,-5.46262,48.90924,56100
227474000,-6.3717465,48.189728,-6.4644885,48.199333,48288
227300000,-5.1778665,48.24982,-5.176513,48.22866,3261
228854000,-4.7143216,47.87107,-4.7286015,47.838596,3591
228854000,-4.7286015,47.838596,-4.7100134,47.84424,881
228854000,-4.708925,47.85021,-4.7764034,47.855648,2357
228133000,-5.109085,48.074863,-4.7602634,47.863586,286518
227300000,-5.1765585,48.2286,-5.17634,48.2098,3293
226318000,-4.8454986,48.584,-4.7574983,48.65,781
226318000,-4.756665,48.650665,-4.715665,48.677666,334
319036000,-4.9267116,47.83194,-4.7725315,47.708385,140110
246922000,-4.0726533,49.55426,-6.62142,47.98778,50401
228109000,-5.019355,48.153313,-5.024938,48.15454,330
228109000,-5.0277066,48.155632,-5.039223,48.169,1260
228854000,-4.792997,47.853855,-4.821515,47.843353,590
228854000,-4.823243,47.842587,-4.8359566,47.83588,310
246922000,-6.62142,47.98778,-6.697087,47.90836,2070
227300000,-5.1764817,48.207832,-5.1756816,48.195312,2374
319036000,-4.793598,47.719013,-4.98353,47.804714,2390
228854000,-4.8360734,47.835808,-4.894305,47.826706,2356
236112003,-5.148948,47.930233,-5.33064,48.272446,7199
319036000,-5.011415,47.815228,-5.0589786,47.832478,572
227300000,-5.175495,48.191727,-5.1755066,48.18847,590
226177000,-5.46262,48.90924,-5.35848,48.992367,8407
228109000,-5.039223,48.169,-5.0519233,48.19348,1999
228109000,-5.0519233,48.19348,-5.05264,48.20109,641
227300000,-5.1754484,48.18698,-5.1768966,48.175194,2090
227336000,-5.45317,48.406834,-5.312403,48.328747,3019
310610000,-5.755485,48.948566,-6.8267584,47.82527,16794
228813000,-4.8767533,48.44803,-4.9262285,48.43962,17071
228813000,-4.92416,48.443645,-4.916983,48.45546,431
228109000,-5.0382133,48.204514,-5.032797,48.203033,321
228109000,-5.0297565,48.19976,-5.032407,48.197365,520
319036000,-5.0589786,47.832478,-5.26177,47.92729,2681
228854000,-4.91703,47.82723,-4.930033,47.832035,2062
305886000,-5.1483316,47.9265,-5.2593317,47.970665,1140
227336000,-5.3117633,48.3284,-5.0932984,48.206097,4576
227336000,-5.0932984,48.206097,-5.073805,48.195427,380
227300000,-5.17698,48.1729,-5.177407,48.170074,590
227300000,-5.1770635,48.168552,-5.1761084,48.15666,2056
227300000,-5.1777415,48.152153,-5.1769133,48.148636,555
304228000,-4.2838864,47.506405,-4.2484183,47.487267,1180
636092521,-6.6743317,47.656334,-5.957165,48.395832,14721
228131000,-5.2747564,48.39625,-4.9643984,48.140545,8583
236112003,-5.33064,48.272446,-5.3876815,48.449974,3600
236112003,-5.3876815,48.449974,-5.395388,48.480366,615
227474000,-6.464432,48.19936,-6.3372235,48.23504,12903
227474000,-6.3372235,48.23504,-6.3403316,48.231354,323
227474000,-6.3403316,48.231354,-6.34504,48.223915,571
228033800,-5.458725,48.39624,-5.35698,48.636368,21857
228813000,-4.916567,48.45632,-4.90983,48.457478,4539
228109000,-5.034953,48.197334,-5.03761,48.19114,390
228109000,-5.03761,48.19114,-5.035105,48.177834,1011
228109000,-5.012985,48.18951,-5.011915,48.193707,379
227860000,-4.538805,47.807564,-4.757963,47.850754,14090
227860000,-4.7687783,47.848072,-4.780648,47.850887,305
227860000,-4.7817082,47.851265,-4.88533,47.90314,2660
227860000,-4.88533,47.90314,-4.8998585,47.909454,305
227860000,-4.915282,47.9154,-4.9313817,47.921005,322
319036000,-5.30894,47.950882,-5.379685,47.983265,902
319036000,-5.3804417,47.983627,-5.520097,48.07501,2057
319036000,-5.57751,48.117134,-5.5982285,48.130154,310
228854000,-4.96251,47.86418,-5.0007,47.91345,2080
228854000,-5.0186915,47.934315,-5.03081,47.949074,556
227300000,-5.176915,48.148575,-5.1765566,48.13652,2086
304228000,-4.2478786,47.487072,-4.1839066,47.448887,2675
304228000,-4.1839066,47.448887,-4.169875,47.444054,589
227410000,-4.3190484,47.72397,-5.075265,47.9694,32400
228033800,-5.35698,48.636368,-5.4228215,48.550514,7233
228813000,-4.916305,48.4578,-4.878795,48.44749,1841
255803350,-5.289417,47.987175,-5.5148683,48.267353,7200
319036000,-5.618322,48.142452,-5.7548084,48.23316,2086
227860000,-4.9459467,47.92629,-5.04474,47.96329,2055
227860000,-5.062693,47.967445,-5.0906415,47.975,548
228854000,-5.031823,47.950394,-5.0848517,48.002335,2049
305886000,-5.2593317,47.970665,-5.6968317,48.514168,8743
227300000,-5.1766515,48.127033,-5.17652,48.11498,2054
227300000,-5.17664,48.10681,-5.1770134,48.09495,2089
227410000,-5.075265,47.9694,-5.200148,48.040985,3600
228131000,-4.6689067,47.97384,-4.634945,47.95228,929
227860000,-5.11634,47.986607,-5.1816735,48.023865,2054
227860000,-5.2068315,48.046913,-5.1503167,48.07966,2090
228854000,-5.13682,48.036,-5.2028666,48.08869,2059
228854000,-5.2400665,48.125515,-5.244255,48.145252,2370
227347000,-4.8046017,48.208195,-4.8587584,48.232113,951
227347000,-4.8587584,48.232113,-4.8915715,48.246525,581
227347000,-4.89259,48.246925,-4.9252815,48.26087,579
227300000,-5.1774683,48.088554,-5.178205,48.074554,2352
227300000,-5.178315,48.06664,-5.1773815,48.05599,2097
227300000,-5.174585,48.053127,-5.192518,48.030903,2395
227300000,-5.1925583,48.03085,-5.1971765,48.025593,557
250001268,-5.742665,48.231335,-5.6914983,48.13933,3624
250001268,-5.676998,48.115097,-5.6714983,48.106335,319
636092521,-5.957165,48.395832,-5.387998,48.8635,11059
227410000,-5.200148,48.040985,-5.0008984,48.09012,5519
227410000,-5.0008984,48.09012,-4.963715,48.092285,661
227410000,-4.963715,48.092285,-4.935615,48.09395,480
227410000,-4.9260483,48.094517,-4.905065,48.095135,370
227410000,-4.453815,48.122135,-4.4296985,48.124332,379
228157000,-3.027105,46.943874,-4.6981783,47.783398,46810
228157000,-4.6981783,47.783398,-4.7764316,47.823685,1788
227430000,-5.18303,47.74691,-4.39552,47.769394,133490
228033800,-5.4228215,48.550514,-5.46162,48.430546,9903
228033800,-5.46162,48.430546,-5.4710464,48.43118,587
228033800,-5.4710464,48.43118,-5.463307,48.39294,3589
236567000,-4.6245,47.602467,-4.8264017,47.689285,2376
236567000,-4.8264017,47.689285,-4.890002,47.728138,853
236567000,-4.890002,47.728138,-4.930625,47.75267,541
236567000,-4.98473,47.7862,-5.0538435,47.828053,900
236567000,-5.0538435,47.828053,-5.0805035,47.844418,342
236567000,-5.098595,47.855766,-5.1238384,47.871967,329
236567000,-5.1536016,47.891624,-5.2198167,47.937443,894
304153000,-5.4153185,48.20342,-5.3723636,48.091812,6571
228109000,-4.669855,47.972847,-4.6453586,47.95698,762
228374000,-4.510415,47.825783,-4.529248,47.76085,201927
227860000,-5.104805,48.08642,-5.077955,48.088108,560
227860000,-5.076568,48.08813,-4.89488,48.098866,3371
227860000,-4.865305,48.100815,-4.839335,48.102665,480
227860000,-4.5535116,48.115013,-4.5285935,48.116062,382
228133000,-4.7602634,47.863586,-4.882555,48.09056,32630
228854000,-5.243515,48.14512,-5.2291565,48.142166,561
228854000,-5.2138414,48.139145,-5.166875,48.129982,2053
228854000,-5.1277633,48.12747,-5.0464683,48.116566,2068
228854000,-4.909322,48.104153,-4.888883,48.102173,307
228854000,-4.608257,48.10195,-4.579515,48.102646,394
227300000,-5.1996365,48.02238,-5.2331133,47.986065,2693
227300000,-5.2331133,47.986065,-5.2481766,47.97077,863
538005629,-5.9778767,48.21306,-5.621238,48.775402,7199
228157000,-4.7764316,47.823685,-4.856953,47.82948,1812
228157000,-4.856953,47.82948,-4.8808084,47.848515,3600
228929000,-4.270497,47.627884,-4.3067,47.739403,271193
228929000,-4.3067,47.739403,-4.2898884,47.739014,307
228929000,-4.2896633,47.739048,-4.177398,47.737785,2076
228929000,-4.177398,47.737785,-4.15965,47.73829,327
228138000,-4.5108,47.82712,-4.3713217,47.7461,204585
228138000,-4.370585,47.746067,-4.164698,47.74372,3578
228931000,-5.2122436,47.887638,-4.8239584,47.813854,298166
228931000,-4.8239584,47.813854,-4.8257685,47.81557,321
228931000,-4.82579,47.8156,-4.8273616,47.81737,306
228931000,-4.827417,47.817448,-4.8365617,47.829613,2362
228931000,-4.8365617,47.829613,-4.83844,47.832413,607
227307000,-4.203533,47.642048,-4.40432,47.75304,273570
227307000,-4.3883333,47.75281,-4.3717265,47.752365,307
227307000,-4.35407,47.75123,-4.2254534,47.742905,2359
227307000,-4.1759233,47.742306,-4.15851,47.74324,311
228854000,-4.5783334,48.102757,-4.50363,48.107586,1020
228854000,-4.50363,48.107586,-4.4805217,48.109337,313
228931000,-4.841853,47.836613,-4.8455515,47.84513,2052
228931000,-4.846215,47.84957,-4.8461432,47.850506,308
236401000,-5.0548315,48.163,-5.103832,48.152332,1024
236401000,-5.1374984,48.129833,-5.1574984,48.116833,598
228183600,-4.8357115,48.564583,-4.9672484,48.51853,298376
228183600,-4.9700985,48.512432,-4.985695,48.48114,324
224655000,-5.7551117,48.299126,-5.747005,48.2819,610
227300000,-5.2481766,47.97077,-5.009928,47.890488,11110
227300000,-5.009928,47.890488,-5.0032783,47.88107,2122
227300000,-5.0032783,47.88107,-4.99956,47.875725,1169
227300000,-4.99956,47.875725,-4.9989614,47.87432,321
227904000,-4.750018,47.92695,-4.7479033,47.912693,419
227904000,-4.7479033,47.912693,-4.7458034,47.8998,370
228033800,-5.463355,48.392906,-5.4102,48.606495,25806
226177000,-5.35848,48.992367,-5.6061068,48.198505,45892
226178000,-5.4651933,48.894684,-5.5917416,48.198833,99601
226178000,-5.5931115,48.190086,-5.59374,48.178757,572
228931000,-4.8461766,47.850586,-4.8444133,47.85562,2055
228931000,-4.8415318,47.85848,-4.7524633,47.83758,2981
228015700,-5.6688085,48.253765,-5.508382,48.235744,2360
228015700,-5.4680967,48.230362,-5.4442716,48.22809,350
224052970,-5.086555,48.188713,-4.94593,48.156532,2057
228183600,-5.0975933,48.379898,-5.149132,48.01791,3552
236401000,-5.167498,48.109333,-5.2094984,48.064167,1773
236401000,-5.189998,48.021168,-5.1609983,47.955833,2101
236401000,-5.160498,47.955,-5.151165,47.938667,604
236401000,-5.1414986,47.922832,-5.044665,47.87,2357
236401000,-5.018998,47.853832,-4.9917765,47.839848,609
224655000,-5.743883,48.2739,-5.72946,48.20716,2080
224655000,-5.7268815,48.196335,-5.7235684,48.17664,617
227300000,-4.9989614,47.87432,-5.011065,47.816765,9578
228022900,-5.148065,47.961685,-5.076215,47.781,103484
228022900,-5.099632,47.853283,-5.1310816,47.9389,894
235054581,-5.409332,48.852165,-6.4854984,48.048832,321009
228033800,-5.4102,48.606495,-5.4226885,48.574055,2390
228157000,-4.8808084,47.848515,-4.3260417,47.713085,21599
227474000,-6.3451467,48.223675,-5.578523,48.085194,46497
227474000,-5.578523,48.085194,-5.548032,48.07819,590
227474000,-5.548032,48.07819,-5.3952165,48.043697,3006
226084000,-4.84056,48.333225,-4.891405,48.32802,830
226084000,-4.891405,48.32802,-4.923245,48.3274,521
226178000,-5.5937734,48.178432,-5.594633,48.14543,2409
226178000,-5.594633,48.14543,-5.596812,48.13164,1190
226178000,-5.596812,48.13164,-5.602112,48.100086,2701
224052970,-4.8375735,48.14358,-4.8142085,48.140755,330
224052970,-4.5873833,48.11378,-4.4395385,48.1225,2076
228015700,-5.424248,48.22576,-5.2523966,48.202385,2653
228015700,-5.210583,48.197414,-5.1735435,48.19306,569
236401000,-4.978998,47.833668,-4.8824983,47.788334,2099
236401000,-4.8264985,47.762165,-4.799165,47.74967,612
236401000,-4.799165,47.74967,-4.688165,47.70767,2354
227372000,-6.128075,48.502693,-5.7568,48.1959,114289
228211900,-4.887025,48.328594,-5.097252,48.33769,3599
235054581,-6.4858317,48.048668,-6.701832,47.805332,6597
235054581,-6.701832,47.805332,-6.733165,47.771,873
227474000,-5.3952165,48.043697,-5.3682284,48.034035,591
227474000,-5.3520985,48.029305,-5.2542634,47.99856,2092
227474000,-5.240735,47.995026,-5.2144084,47.988792,570
228387000,-3.8728333,47.60518,-3.9369533,47.819786,252645
226178000,-5.6021466,48.099964,-5.603308,48.093212,598
236401000,-4.6468315,47.6885,-4.5138316,47.62467,2998
228336000,-5.22321,48.541447,-5.252195,48.54899,559
228258000,-4.593207,47.636112,-4.3367133,47.76181,254413
228022900,-4.865515,48.558784,-4.8017817,48.6038,660
228033800,-5.4226885,48.574055,-5.455392,48.43268,10830
227474000,-5.183835,47.98156,-5.081128,47.95912,2077
227474000,-5.06521,47.95471,-5.037545,47.947308,561
211409100,-5.00066,47.788265,-5.004258,47.791573,236429
236401000,-4.5138316,47.62467,-4.384498,47.5565,3001
228022900,-4.6949816,48.67785,-4.665065,48.6999,318
211409100,-5.005513,47.792145,-5.042265,47.81692,577
228336000,-5.2841516,48.55486,-5.206587,48.60895,2406
228336000,-5.206587,48.60895,-5.167045,48.6313,914
227300000,-5.011065,47.816765,-5.0677567,47.833935,11749
228033800,-5.455392,48.43268,-5.427415,48.35859,3254
228033800,-5.4274783,48.35811,-5.4317966,48.338894,591
228033800,-5.431802,48.338825,-5.435418,48.318817,598
227474000,-5.009215,47.93659,-4.8920517,47.90648,2375
227474000,-4.805035,47.886314,-4.7835,47.881393,417
227474000,-4.7835,47.881393,-4.7618365,47.87594,422
226178000,-5.60331,48.093132,-5.6151185,47.992287,9886
258720000,-6.85377,49.462772,-6.68166,49.44806,1481
227002630,-4.531863,47.947624,-4.5227466,47.93058,308
211409100,-5.042265,47.81692,-5.2720165,47.981205,3590
236401000,-4.384498,47.5565,-4.2199984,47.4795,3572
236401000,-4.218498,47.478832,-4.1909986,47.466667,570
236401000,-4.1909986,47.466667,-4.1759086,47.459846,316
240175000,-5.2534485,47.28775,-5.2594814,47.299717,331
228336000,-5.1659217,48.631985,-5.144768,48.655327,2664
228336000,-5.1453385,48.6494,-5.1344686,48.640434,313
228336000,-5.1344686,48.640434,-5.1247,48.63148,304
227474000,-4.7618365,47.87594,-4.72298,47.86552,764
227474000,-4.70742,47.861008,-4.6917934,47.85664,311
211409100,-5.2720165,47.981205,-5.4639683,48.12269,2990
211409100,-5.464743,48.12326,-5.48065,48.14048,318
227002630,-4.4809785,47.86643,-4.38001,47.76954,2079
245732000,-6.298898,48.169666,-6.3025985,48.1563,313
227860000,-4.4721484,48.11843,-4.50593,48.11578,648
227860000,-4.5299835,48.112675,-4.55308,48.109447,460
258720000,-6.68142,49.44804,-6.36891,49.414467,2690
236401000,-4.174665,47.45933,-4.0618315,47.4065,2368
240175000,-5.267482,47.31518,-5.2937317,47.360817,890
228336000,-5.11463,48.62327,-5.026535,48.55118,2377
228336000,-5.001955,48.53107,-4.969165,48.50404,864
228211900,-5.097252,48.33769,-4.8961315,48.43837,18000
228211900,-4.8961315,48.43837,-4.8734016,48.421955,540
227300000,-5.0677567,47.833935,-5.0463033,47.89565,7458
227474000,-4.691455,47.856556,-4.459475,47.79038,4487
227002630,-4.243175,47.75245,-4.0524516,47.75687,2053
228133000,-4.39508,48.125465,-4.4228134,48.122715,420
245732000,-6.3025985,48.1563,-6.326015,48.06815,2110
258720000,-6.36891,49.414467,-6.0144534,49.399906,3012
228336000,-4.9686217,48.503605,-4.91931,48.46132,1313
228336000,-4.9149165,48.456806,-4.887457,48.436954,657
227300000,-5.0463033,47.89565,-5.070073,47.89557,2696
227318040,-4.580567,47.75429,-4.5479817,47.87092,351603
227474000,-4.459475,47.79038,-4.347893,47.764954,2083
226178000,-5.6151185,47.992287,-5.6083136,48.108566,10790
226178000,-5.6083136,48.108566,-5.6072483,48.12154,923
228133000,-4.4611716,48.11875,-4.5150967,48.113144,819
228133000,-4.5229683,48.11224,-4.55457,48.108906,480
227327000,-4.4511285,47.76069,-4.5040317,47.75402,881
227312180,-4.834115,48.335884,-5.1739483,48.362717,6660
227860000,-4.779323,47.934826,-4.7361684,47.873306,2113
227860000,-4.7361684,47.873306,-4.7209635,47.864933,557
227300000,-5.072682,47.8957,-5.093195,47.895485,2703
227300000,-5.0932465,47.89546,-5.1004734,47.895275,914
227300000,-5.1004734,47.895275,-5.1028867,47.89508,305
538003955,-6.673065,47.666782,-6.0977316,48.256733,14401
244281000,-6.5378833,47.979874,-6.0580616,48.236187,334211
244281000,-6.0580616,48.236187,-6.0159383,48.286255,881
228133000,-4.91107,48.086353,-4.9387565,48.085926,440
227312180,-5.1739483,48.362717,-5.209648,48.356068,3600
227860000,-4.7246766,47.858456,-4.7787066,47.846645,2098
227300000,-5.1028867,47.89508,-5.1268234,47.89507,2701
226177000,-5.6061015,48.19838,-5.601772,48.203415,39894
228854000,-4.94161,48.07858,-5.095947,48.110973,2434
226216000,-4.9865117,48.241966,-5.0043635,48.252914,380
227941000,-4.4646535,47.843483,-4.49141,47.8586,588
227941000,-4.49141,47.8586,-4.58335,47.914154,2080
227941000,-4.583825,47.91437,-4.6115317,47.928818,599
227312180,-5.209648,48.356068,-5.154198,48.269165,3601
227318040,-4.5479817,47.87092,-4.531347,47.827106,10778
228854000,-5.1687264,48.130913,-5.234648,48.132866,2364
228021700,-4.3416567,47.761715,-4.5292516,47.77704,3274
227366000,-4.4748235,47.85483,-4.535925,47.894547,2057
227366000,-4.5435567,47.899895,-4.55585,47.9119,590
226178000,-5.607247,48.121643,-5.6016617,48.221413,10488
226216000,-5.019665,48.26212,-5.040992,48.275047,453
226216000,-5.0451665,48.277695,-5.110308,48.317886,1400
226216000,-5.110308,48.317886,-5.126335,48.3275,337
227941000,-4.6263833,47.937508,-4.6481686,47.954117,556
227941000,-4.649745,47.955624,-4.6683283,47.97222,526
226216000,-5.12684,48.327755,-5.1832533,48.36183,1188
228854000,-5.22158,48.16128,-5.2199817,48.180496,2094
226216000,-5.183825,48.362267,-5.273155,48.43082,2068
227312180,-5.154198,48.269165,-5.046465,48.34762,3600
227366000,-4.556472,47.9125,-4.64356,47.980972,2882
226216000,-5.2819815,48.442894,-5.291448,48.4561,313
226105000,-3.820545,47.73646,-3.86534,47.73863,573
228854000,-5.219227,48.181976,-5.218012,48.16815,567
226318000,-4.670665,48.705833,-4.945665,48.505665,96922
271000952,-6.439998,48.086166,-6.5218315,47.971333,2690
228954000,-4.2844067,47.649895,-4.2564435,47.6822,899
228954000,-4.256302,47.682335,-4.175687,47.760075,2097
228954000,-4.1753316,47.76045,-4.164067,47.772015,313
273358260,-4.95188,48.176594,-4.9326315,48.170166,328
226105000,-3.890875,47.740273,-4.081917,47.74061,2395
226105000,-4.0823884,47.740635,-4.149212,47.74085,871
227312180,-5.046465,48.34762,-4.8788815,48.330616,2760
228236600,-4.65254,47.957165,-4.6707582,47.968235,432
228174600,-5.507105,48.412003,-6.64884,48.473778,334206
227300000,-5.1268234,47.89507,-5.2308817,47.89691,11968
227860000,-4.7957582,47.84598,-4.32789,47.671635,10169
235097013,-6.288863,49.018734,-6.1562233,49.054974,105591
235097013,-6.1562233,49.054974,-6.1603565,49.02942,3606
636092011,-5.4918284,49.012913,-5.994157,48.64234,9587
636092011,-5.994157,48.64234,-6.0073333,48.627132,310
636092011,-6.019405,48.613342,-6.045242,48.583633,605
228854000,-5.218205,48.157932,-5.20025,48.06584,2696
